,Year,Conf,Authors,Dominant_Topic,Topic_00,Topic_01,Topic_02,Topic_03,Topic_04,Topic_05,Topic_06,Topic_07,Topic_08,Topic_09,Topic_10,Topic_11,Topic_12,Topic_13
4216,2016,IEEE,"Brendan Dolan-Gavitt, Patrick Hulin, Engin Kirda, Tim Leek, Andrea Mambretti, Wil Robertson, Frederick Ulrich, Ryan Whelan, ",Topic_07,0.056517556517556515,0.04641654641654641,0.06661856661856662,0.14153439153439157,0.10533910533910534,0.03968253968253967,0.03799903799903799,0.22234247234247237,0.03799903799903799,0.05146705146705146,0.045574795574795574,0.05315055315055314,0.03294853294853295,0.06240981240981241
4217,2016,IEEE,"Lucas Silva Figueiredo, Benjamin Livshits, David Molnar, Margus Veanes, ",Topic_02,0.07601410934744268,0.08033509700176367,0.17848324514991185,0.044532627865961204,0.11119929453262789,0.02601410934744268,0.1377425044091711,0.07416225749559083,0.03218694885361551,0.05687830687830688,0.03156966490299823,0.028483245149911816,0.05934744268077602,0.06305114638447971
4218,2016,IEEE,"Yan Shoshitaishvili, Ruoyu Wang, Christopher Salls, Nick Stephens, Mario Polino, Andrew Dutcher, John Grosen, Siji Feng, Christophe Hauser, Christopher Kruegel, Giovanni Vigna, ",Topic_04,0.038281979458450056,0.048085901027077486,0.08076563958916899,0.06660441954559601,0.17771553065670714,0.04046062869592281,0.041549953314659195,0.13741051976346094,0.05788982259570494,0.07749766573295985,0.041549953314659195,0.057889822595704944,0.06442577030812324,0.06987239340180516
4219,2016,IEEE,"Khaled Yakdan, Sergej Dechand, Elmar Gerhards-Padilla, Matthew Smith, ",Topic_04,0.0357392432864131,0.026654687032045526,0.10282519716481985,0.17060996306279333,0.2838175102326046,0.02875112309074573,0.03294399520814615,0.09374064091045224,0.026654687032045526,0.04831785963861437,0.025257062992912055,0.05880003993211541,0.03154637116901268,0.034341619247279624
4220,2016,IEEE,"Daniel S. Roche, Adam Aviv, Seung Geol Choi, ",Topic_05,0.048954161103693807,0.04583889630618602,0.05103100430203233,0.04064678831033971,0.054146269099540116,0.2888295505117935,0.04272363150867822,0.036493101913662666,0.04168520990950897,0.06764574988874054,0.05206942590120159,0.08529891707461801,0.10918261385551105,0.0354546803144934
4221,2016,IEEE,"Cetin Sahin, Victor Zakhary, Amr El Abbadi, Huijia Lin, Stefano Tessaro, ",Topic_05,0.04693877551020409,0.05090702947845806,0.05011337868480726,0.03979591836734694,0.026303854875283455,0.3024943310657596,0.038208616780045355,0.03662131519274377,0.06836734693877551,0.042176870748299324,0.09535147392290251,0.035827664399092976,0.054875283446712025,0.1120181405895692
4222,2016,IEEE,"Samee Zahur, Xiao Wang, Mariana Raykova, Adrià Gascón, Jack Doerner, David Evans, Jonathan Katz, ",Topic_11,0.028523690177825523,0.09034490989378208,0.03520706528225325,0.04439670605084138,0.03604248717030671,0.13044516052034852,0.03854875283446711,0.033536221506146324,0.04439670605084138,0.05191550304332258,0.04523212793889485,0.2657835063850101,0.057763456259696866,0.09786370688626328
4223,2016,IEEE,"Antoine Delignat-Lavaud, Cédric Fournet, Markulf Kohlweiss, Bryan Parno, ",Topic_08,0.023718299580368543,0.030742565225323846,0.03201970443349753,0.030103995621236997,0.11503375296478746,0.07416529830322934,0.05564677978471082,0.07927385513592411,0.18974639664294832,0.04351395730706076,0.03201970443349753,0.13163656267104548,0.052453931764276596,0.10992519613209271
4224,2016,IEEE,"Assa Naveh, Eran Tromer, ",Topic_08,0.030728530728530722,0.054232804232804216,0.052808302808302794,0.11904761904761904,0.061355311355311346,0.06420431420431419,0.03001628001628,0.02503052503052503,0.2999592999592999,0.054232804232804216,0.025742775742775743,0.05209605209605209,0.052808302808302794,0.07773707773707772
4225,2016,IEEE,"Elissa M. Redmiles, Amelia R. Malone, Michelle L. Mazurek, ",Topic_02,0.04696313787222879,0.030434212252394083,0.3977436704709433,0.046044864226682414,0.04053522235340418,0.03869867506231143,0.053391053391053406,0.07267479994752725,0.043290043290043295,0.05155450609996065,0.039616948707857806,0.034107306834579576,0.046044864226682414,0.05890069526433164
4226,2016,IEEE,"Yasemin Acar, Michael Backes, Sascha Fahl, Doowon Kim, Michelle L. Mazurek, Christian Stransky, ",Topic_06,0.0190325735349432,0.02851124652072519,0.18859550139170989,0.03219739712630707,0.09117580681561727,0.03377717595727074,0.2928609042353118,0.07695779733694426,0.03641014067554352,0.024825095915143303,0.029037839464379742,0.042729255999398176,0.050628150154216504,0.053261114872489274
4227,2016,IEEE,"Matthew Tischer, Zakir Durumeric, Sam Foster, Sunny Duan, Alec Mori, Elie Bursztein, Michael Bailey, ",Topic_02,0.1296066252587992,0.05037957211870256,0.23781918564527268,0.052311939268461005,0.04168391994478951,0.037819185645272604,0.038785369220151834,0.033954451345755705,0.03202208419599725,0.12864044168391997,0.08129744651483783,0.033954451345755705,0.05810904071773637,0.04361628709454796
4228,2016,IEEE,"Huahong Tu, Adam Doupé, Ziming Zhao, Gail-Joon Ahn, ",Topic_09,0.06277056277056277,0.04761904761904761,0.1051948051948052,0.06277056277056277,0.039538239538239525,0.05772005772005771,0.03953823953823953,0.08802308802308803,0.03448773448773449,0.28196248196248197,0.04963924963924963,0.04155844155844156,0.04256854256854257,0.0466089466089466
4229,2016,IEEE,"Bradley Reaves, Nolen Scaife, Dave Tian, Logan Blue, Patrick Traynor, Kevin R. B. Butler, ",Topic_09,0.033370828646419194,0.03162104736907887,0.09723784526934133,0.10161229846269217,0.04299462567179101,0.10773653293338332,0.09198850143732033,0.036870391201099854,0.07361579802524684,0.1611048618922635,0.06749156355455568,0.03687039120109987,0.07011623547056618,0.04736907886514185
4230,2016,IEEE,"Kai Chen, Xueqiang Wang, Yi Chen, Peng Wang, Yeonjoon Lee, XiaoFeng Wang, Bin Ma, Aohui Wang, Yingjun Zhang, Wei Zou, ",Topic_06,0.04114906832298137,0.026052449965493437,0.04235679779158041,0.0634920634920635,0.07194616977225674,0.03269496204278813,0.3944099378881988,0.052622498274672184,0.036318150448585225,0.13172877846790895,0.021221532091097308,0.020617667356797795,0.039337474120082816,0.026052449965493437
4231,2016,IEEE,"Yanick Fratantonio, Antonio Bianchi, William Robertson, Engin Kirda, Christopher Kruegel, Giovanni Vigna, ",Topic_03,0.0517075517075517,0.03038319704986371,0.023649190315856976,0.23689273689273685,0.15720699054032386,0.022526855860189193,0.1572069905403239,0.10389610389610392,0.021404521404521405,0.053952220618887284,0.02084335417668751,0.024210357543690872,0.05058521725188392,0.04553471220137886
4232,2016,IEEE,"Sashank Narain, Triet D. Vo-Huu, Kenneth Block, Guevara Noubir, ",Topic_12,0.07551020408163264,0.037414965986394544,0.05011337868480724,0.07551020408163264,0.02789115646258503,0.02868480725623582,0.08820861678004534,0.031859410430838994,0.04376417233560089,0.08106575963718819,0.14852607709750568,0.0786848072562358,0.17947845804988666,0.053287981859410416
4233,2016,IEEE,"Wenrui Diao, Xiangyu Liu, Zhou Li, Kehuan Zhang, ",Topic_12,0.12137049941927992,0.1396631823461092,0.08072009291521486,0.043457220286488574,0.03668215253581106,0.04142469996128531,0.1132404181184669,0.04481223383662407,0.03261711188540456,0.04481223383662407,0.05565234223770808,0.03668215253581106,0.1423732094463802,0.0664924506387921
4234,2016,IEEE,"Yasemin Acar, Michael Backes, Sven Bugiel, Sascha Fahl, Patrick McDaniel, Matthew Smith, ",Topic_07,0.046605876393110424,0.07024653833164472,0.13880445795339416,0.03714961161769672,0.03320950129460767,0.026905324777665208,0.14589665653495443,0.14747270066419005,0.035573567488461105,0.07339862659011595,0.0521220308454351,0.03636158955307891,0.06945851626702691,0.08679500168861871
4235,2016,IEEE,"Marc Fischlin, Felix Günther, Benedikt Schmidt, Bogdan Warinschi, ",Topic_08,0.02846790890269151,0.02967563837129054,0.047791580400276056,0.027260179434092476,0.029071773636991025,0.07858868184955142,0.024240855762594892,0.04114906832298137,0.4421152518978606,0.026052449965493437,0.026052449965493437,0.11542443064182199,0.03390269151138716,0.05020703933747413
4236,2016,IEEE,"Cas Cremers, Marko Horvat, Sam Scott, Thyla van der Merwe, ",Topic_08,0.06416464891041164,0.04627387678235137,0.04156577885391446,0.04909873553941351,0.04533225719666399,0.052865213882163045,0.04344901802528922,0.0886467581382836,0.2948614474038203,0.06604788808178641,0.03874092009685231,0.044390637610976606,0.04344901802528922,0.08111380145278453
4237,2016,IEEE,"Xinyu Li, Jing Xu, Zhenfeng Zhang, Dengguo Feng, Honggang Hu, ",Topic_08,0.045723762141672585,0.053186448708836764,0.03245676380004738,0.04074863776356313,0.03245676380004738,0.03909026297085998,0.04986969912343046,0.0689410092395167,0.3790570954750059,0.033285951196398954,0.044894574745321006,0.1128879412461502,0.03079838900734423,0.03660270078180525
4238,2016,IEEE,"Karthikeyan Bhargavan, Christina Brzuska, Cédric Fournet, Matthew Green, Markulf Kohlweiss, Santiago Zanella-Béguelin, ",Topic_08,0.08559218559218558,0.03858363858363857,0.06251526251526252,0.04200244200244199,0.036019536019536016,0.03772893772893772,0.03431013431013431,0.04542124542124541,0.2693528693528693,0.03003663003663004,0.0967032967032967,0.08559218559218558,0.03772893772893773,0.09841269841269842
4239,2016,IEEE,"Ewa Syta, Iulia Tamas, Dylan Visher, David Isaac Wolinsky, Philipp Jovanovic, Linus Gasser, Nicolas Gailly, Ismail Khoffi, Bryan Ford, ",Topic_08,0.09094539283218529,0.04482379954078067,0.04692023559948088,0.042727363482080456,0.028052311071178993,0.12448836977138866,0.03643805530597982,0.0567036038734152,0.26005790156733544,0.06159528801038235,0.08605370869521813,0.03923330338424677,0.042727363482080456,0.03923330338424677
4240,2016,IEEE,"Vincent Bindschaedler, Reza Shokri, ",Topic_12,0.07936507936507936,0.02652902652902653,0.05760905760905761,0.08169608169608171,0.04983904983904984,0.040515040515040505,0.040515040515040505,0.0715950715950716,0.028083028083028087,0.05527805527805528,0.05760905760905761,0.028083028083028077,0.3427683427683427,0.040515040515040505
4241,2016,IEEE,"Lucca Hirschi, David Baelde, Stéphanie Delaune, ",Topic_08,0.07287157287157288,0.03448773448773449,0.03751803751803752,0.05772005772005772,0.09206349206349208,0.03347763347763349,0.03852813852813853,0.06176046176046176,0.24963924963924974,0.04054834054834055,0.06277056277056277,0.08600288600288601,0.06984126984126984,0.06277056277056277
4242,2016,IEEE,"Nicolas Papernot, Patrick McDaniel, Xi Wu, Somesh Jha, Ananthram Swami, ",Topic_03,0.09464581852641556,0.03411513859275053,0.08054963278843877,0.33593935086472393,0.02665245202558636,0.02831082681828951,0.04655294953802416,0.05484482350153992,0.036602700781805254,0.0623075100687041,0.08552475716654821,0.042407012556266284,0.027481639421937935,0.044065387348969434
4243,2016,IEEE,"Anupam Datta, Shayak Sen, Yair Zick, ",Topic_02,0.02700049091801669,0.022991327115038453,0.3099329078710522,0.07224676812305678,0.0247095401734577,0.031009654720994925,0.021845851742758958,0.09859270168548522,0.05391916216658485,0.04990999836360661,0.026427753231876936,0.06823760432007855,0.1461299296350843,0.04704630993290787
4244,2016,IEEE,"Zhen Huang, Mariana DAngelo, Dhaval Miyani, David Lie, ",Topic_07,0.030035167759718654,0.06862465545100276,0.039349871685201016,0.03070050375439597,0.07394734340842125,0.06862465545100276,0.11586351107309194,0.37467921300256624,0.024047143807622854,0.02271647181826823,0.0546525995627792,0.03668852770649178,0.026043151791654784,0.034027183727782524
4245,2016,IEEE,"Earlence Fernandes, Jaeyeon Jung, Atul Prakash, ",Topic_13,0.05749559082892417,0.05440917107583775,0.06675485008818344,0.035273368606701945,0.09453262786596124,0.04206349206349207,0.16675485008818347,0.045767195767195776,0.024162257495590832,0.06675485008818344,0.024162257495590832,0.026631393298059965,0.038359788359788365,0.2568783068783069
4246,2016,IEEE,"Xiaolong Bai, Luyi Xing, Nan Zhang, XiaoFeng Wang, Xiaojing Liao, Tongxin Li, Shi-Min Hu, ",Topic_06,0.08961451247165535,0.03564625850340136,0.1175510204081633,0.04517006802721089,0.0400907029478458,0.04136054421768708,0.2870748299319728,0.055328798185941046,0.08263038548752837,0.036281179138321996,0.031836734693877544,0.023582766439909298,0.03056689342403628,0.08326530612244899
4247,2016,IEEE,"Qi Alfred Chen, Eric Osterweil, Matthew Thomas, Z. Morley Mao, ",Topic_07,0.10628781899500134,0.035078488117162146,0.04612821187406822,0.02095939665000439,0.021573270192054725,0.03446461457511181,0.0651582916776287,0.18670525300359556,0.04121722353766553,0.11979303692010879,0.08357449793913883,0.05288082083662195,0.08725773919144086,0.09892133649039729
4248,2016,IEEE,"Chaz Lever, Robert Walls, Yacin Nadji, David Dagon, Patrick McDaniel, Manos Antonakakis, ",Topic_09,0.03994708994708994,0.03902116402116402,0.05198412698412698,0.05568783068783069,0.040873015873015874,0.0380952380952381,0.04828042328042328,0.04642857142857143,0.0455026455026455,0.3492063492063492,0.05105820105820106,0.04735449735449735,0.0455026455026455,0.10105820105820107
4249,2016,IEEE,"Xiaojing Liao, Kan Yuan, XiaoFeng Wang, Zhongyu Pei, Hao Yang, Jianjun Chen, Haixin Duan, Kun Du, Eihal Alowaisheq, Sumayah Alrwais, Luyi Xing, Raheem Beyah, ",Topic_09,0.0711904761904762,0.027857142857142855,0.05563492063492064,0.103968253968254,0.04674603174603175,0.02841269841269841,0.050079365079365085,0.0561904761904762,0.027301587301587302,0.4128571428571429,0.02119047619047619,0.03507936507936507,0.04007936507936508,0.02341269841269841
4250,2016,IEEE,"Suphannee Sivakorn, Iasonas Polakis, Angelos D. Keromytis, ",Topic_06,0.07304277643260695,0.03961528114070487,0.06927629808985743,0.026432606941081512,0.02219531880548829,0.03396556362658057,0.32068872746838845,0.0325531342480495,0.02078288942695722,0.1285983319881625,0.06739305891848264,0.016074791498520313,0.0975248856604789,0.05185633575464084
4251,2016,IEEE,"Luca Invernizzi, Kurt Thomas, Alexandros Kapravelos, Oxana Comanescu, Jean-Michel Picod, Elie Bursztein, ",Topic_09,0.03788359788359788,0.036402116402116394,0.04084656084656083,0.08973544973544972,0.028994708994708993,0.029735449735449733,0.11343915343915345,0.04603174603174602,0.029735449735449723,0.36751322751322746,0.05343915343915343,0.026772486772486767,0.06158730158730158,0.03788359788359787
4252,2016,IEEE,"Riad S. Wahby, Max Howald, Siddharth Garg, Abhi Shelat, Michael Walfish, ",Topic_01,0.042328042328042326,0.20770271933062637,0.05352528608342561,0.03371477790082441,0.06902916205241787,0.038021410114433364,0.05697059185431279,0.04663467454165128,0.14482588901193555,0.035437430786267994,0.03716008367171157,0.138796603912883,0.03716008367171157,0.058693244739756366
4253,2016,IEEE,"Véronique Cortier, David Galindo, Ralf Küsters, Johannes Müller, Tomasz Truderung, ",Topic_11,0.04673721340388007,0.03301979227905153,0.07005682931608857,0.02616108171663727,0.06388398980991573,0.03644914756025867,0.047423084460121494,0.05839702135998433,0.1214971585341956,0.042621987066431506,0.024789339604154418,0.27993337252596506,0.0268469527728787,0.12218302959043703
4254,2016,IEEE,"Rahul Chatterjee, Anish Athayle, Devdatta Akhawe, Ari Juels, Thomas Ristenpart, ",Topic_02,0.035002035002035,0.03144078144078144,0.3020960520960521,0.03001628001628002,0.07203907203907205,0.09554334554334556,0.032153032153032154,0.05209605209605211,0.05636955636955638,0.07061457061457062,0.05352055352055353,0.03927553927553928,0.07203907203907205,0.05779405779405781
4255,2016,IEEE,"William C. Garrison, Adam Shull, Steven Myers, Adam J. Lee, ",Topic_05,0.03329684364167123,0.030103995621237,0.05117679255610291,0.05117679255610291,0.05628534938879768,0.22997628170041964,0.05245393176427661,0.02754971720488963,0.1163108921729612,0.02882685641306331,0.03457398284984493,0.03648969166210546,0.047983944535668684,0.20379492793285897
4256,2016,IEEE,"Ahmed Kosba, Andrew Miller, Elaine Shi, Zikai Wen, Charalampos Papamanthou, ",Topic_08,0.02705627705627706,0.05062530062530062,0.047258297258297256,0.043891293891293884,0.09102934102934103,0.03294853294853295,0.06325156325156325,0.038840788840788835,0.3275613275613275,0.043891293891293884,0.028739778739778746,0.08934583934583935,0.05483405483405483,0.06072631072631073
4257,2016,IEEE,"Cristina Basescu, Yue-Hsun Lin, Haoming Zhang, Adrian Perrig, ",Topic_10,0.03629875722898979,0.08281038513596656,0.027685492801771884,0.04405069521348591,0.05783191829703459,0.05783191829703459,0.038882736557155156,0.04232804232804233,0.035437430786268,0.06386120339608713,0.29986464870185797,0.10089824043312418,0.06902916205241788,0.043189368770764125
4258,2016,IEEE,"Pierre Laperdrix, Walter Rudametkin, Benoit Baudry, ",Topic_06,0.03902537660499444,0.053887372358709947,0.07794965119805886,0.0694570821959357,0.03265594985340208,0.06096451319381256,0.30724901425538365,0.0397330906885047,0.03760994843797392,0.06167222727732283,0.046102517440097066,0.03690223435446365,0.05813365685977152,0.07865736528156911
4259,2016,IEEE,"Nikolaos Karapanos, Alexandros Filios, Raluca Ada Popa, Srdjan Capkun, ",Topic_12,0.04469507101086048,0.1455722639933167,0.0439640768588137,0.03153717627401838,0.05273600668337511,0.08563074352548038,0.11852548036758566,0.034461152882205505,0.05346700083542189,0.03592314118629907,0.02861319966583125,0.05492898913951545,0.1938178780284044,0.07612781954887218
4260,2016,IEEE,"Michael Carl Tschantz, Sadia Afroz, Anonymous, Vern Paxson, ",Topic_10,0.04067460317460318,0.0603505291005291,0.1332671957671958,0.11243386243386246,0.037202380952380966,0.052248677248677246,0.05456349206349206,0.1066468253968254,0.04646164021164022,0.049933862433862435,0.15641534391534395,0.052248677248677246,0.04530423280423281,0.05224867724867726
4261,2016,IEEE,"Victor van der Veen, Enes Göktas, Moritz Contag, Andre Pawoloski, Xi Chen, Sanjay Rawat, Herbert Bos, Thorsten Holz, Elias Athanasopoulos, Cristiano Giuffrida, ",Topic_04,0.14120167494400626,0.06349206349206349,0.035543869899698106,0.06076541045866199,0.30411919368974577,0.047132145291654486,0.040997175966501105,0.04781380855000486,0.040997175966501105,0.051222124841756735,0.04031551270815073,0.04372382899990261,0.04645048203330411,0.03622553315804848
